 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430807 Fazenda Vilanova
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";180;172;352
"De 5 a 9 anos";169;161;330
"De 10 a 14 anos";150;162;312
"De 15 a 19 anos";144;171;315
"De 20 a 24 anos";174;185;359
"De 25 a 29 anos";174;169;343
"De 30 a 34 anos";147;165;312
"De 35 a 39 anos";145;140;285
"De 40 a 44 anos";166;131;297
"De 45 a 49 anos";155;139;294
"De 50 a 54 anos";134;133;267
"De 55 a 59 anos";147;129;276
"De 60 a 64 anos";120;107;227
"De 65 a 69 anos";88;84;172
"De 70 a 74 anos";72;64;136
"De 75 a 79 anos";42;45;87
"De 80 anos ou mais";41;50;91
"Total";2248;2207;4455
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

