 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430807 Fazenda Vilanova
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";159;155;314
"De 5 a 9 anos";149;156;305
"De 10 a 14 anos";136;156;292
"De 15 a 19 anos";162;168;330
"De 20 a 24 anos";175;160;335
"De 25 a 29 anos";149;162;311
"De 30 a 34 anos";132;142;274
"De 35 a 39 anos";148;125;273
"De 40 a 44 anos";166;137;303
"De 45 a 49 anos";131;122;253
"De 50 a 54 anos";136;132;268
"De 55 a 59 anos";131;106;237
"De 60 a 64 anos";91;98;189
"De 65 a 69 anos";91;76;167
"De 70 a 74 anos";51;58;109
"De 75 a 79 anos";39;39;78
"De 80 anos ou mais";30;42;72
"Total";2076;2034;4110
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

