 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313660 Nova União
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";187;178;365
"De 5 a 9 anos";183;182;365
"De 10 a 14 anos";201;192;393
"De 15 a 19 anos";213;209;422
"De 20 a 24 anos";232;223;455
"De 25 a 29 anos";215;202;417
"De 30 a 34 anos";217;212;429
"De 35 a 39 anos";222;217;439
"De 40 a 44 anos";212;237;449
"De 45 a 49 anos";191;193;384
"De 50 a 54 anos";189;188;377
"De 55 a 59 anos";158;167;325
"De 60 a 64 anos";130;146;276
"De 65 a 69 anos";116;86;202
"De 70 a 74 anos";81;62;143
"De 75 a 79 anos";64;59;123
"De 80 anos ou mais";68;71;139
"Total";2879;2824;5703
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

