 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150690 Santarém Novo
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";397;368;765
"De 5 a 9 anos";431;372;803
"De 10 a 14 anos";389;342;731
"De 15 a 19 anos";361;325;686
"De 20 a 24 anos";309;264;573
"De 25 a 29 anos";231;183;414
"De 30 a 34 anos";178;157;335
"De 35 a 39 anos";147;132;279
"De 40 a 44 anos";132;112;244
"De 45 a 49 anos";106;95;201
"De 50 a 54 anos";96;91;187
"De 55 a 59 anos";81;75;156
"De 60 a 64 anos";72;67;139
"De 65 a 69 anos";60;49;109
"De 70 a 74 anos";43;33;76
"De 75 a 79 anos";29;21;50
"De 80 anos ou mais";26;34;60
"Total";3088;2720;5808
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

