 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150690 Santarém Novo
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";364;351;715
"De 5 a 9 anos";415;370;785
"De 10 a 14 anos";382;340;722
"De 15 a 19 anos";360;322;682
"De 20 a 24 anos";325;299;624
"De 25 a 29 anos";260;209;469
"De 30 a 34 anos";214;178;392
"De 35 a 39 anos";154;143;297
"De 40 a 44 anos";148;127;275
"De 45 a 49 anos";115;98;213
"De 50 a 54 anos";101;100;201
"De 55 a 59 anos";89;79;168
"De 60 a 64 anos";76;74;150
"De 65 a 69 anos";65;56;121
"De 70 a 74 anos";47;39;86
"De 75 a 79 anos";33;26;59
"De 80 anos ou mais";28;33;61
"Total";3176;2844;6020
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

