 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432280 Veranópolis
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";580;576;1156
"De 5 a 9 anos";643;618;1261
"De 10 a 14 anos";761;719;1480
"De 15 a 19 anos";858;845;1703
"De 20 a 24 anos";930;950;1880
"De 25 a 29 anos";1029;1026;2055
"De 30 a 34 anos";987;1000;1987
"De 35 a 39 anos";858;880;1738
"De 40 a 44 anos";844;886;1730
"De 45 a 49 anos";919;945;1864
"De 50 a 54 anos";862;878;1740
"De 55 a 59 anos";704;746;1450
"De 60 a 64 anos";564;610;1174
"De 65 a 69 anos";408;474;882
"De 70 a 74 anos";305;380;685
"De 75 a 79 anos";201;297;498
"De 80 anos ou mais";209;427;636
"Total";11662;12257;23919
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

