 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432280 Veranópolis
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";618;604;1222
"De 5 a 9 anos";698;676;1374
"De 10 a 14 anos";801;801;1602
"De 15 a 19 anos";868;896;1764
"De 20 a 24 anos";982;991;1973
"De 25 a 29 anos";951;947;1898
"De 30 a 34 anos";828;837;1665
"De 35 a 39 anos";802;841;1643
"De 40 a 44 anos";898;914;1812
"De 45 a 49 anos";854;869;1723
"De 50 a 54 anos";710;749;1459
"De 55 a 59 anos";595;623;1218
"De 60 a 64 anos";426;485;911
"De 65 a 69 anos";350;396;746
"De 70 a 74 anos";246;327;573
"De 75 a 79 anos";164;282;446
"De 80 anos ou mais";166;313;479
"Total";10957;11551;22508
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

