 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432280 Veranópolis
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";592;580;1172
"De 5 a 9 anos";636;621;1257
"De 10 a 14 anos";748;699;1447
"De 15 a 19 anos";860;833;1693
"De 20 a 24 anos";925;941;1866
"De 25 a 29 anos";1014;1023;2037
"De 30 a 34 anos";1031;1029;2060
"De 35 a 39 anos";886;917;1803
"De 40 a 44 anos";841;870;1711
"De 45 a 49 anos";905;944;1849
"De 50 a 54 anos";891;903;1794
"De 55 a 59 anos";739;774;1513
"De 60 a 64 anos";585;640;1225
"De 65 a 69 anos";437;499;936
"De 70 a 74 anos";308;390;698
"De 75 a 79 anos";217;308;525
"De 80 anos ou mais";219;447;666
"Total";11834;12418;24252
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

