 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280200 Divina Pastora
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";228;216;444
"De 5 a 9 anos";225;198;423
"De 10 a 14 anos";204;186;390
"De 15 a 19 anos";204;190;394
"De 20 a 24 anos";181;177;358
"De 25 a 29 anos";150;152;302
"De 30 a 34 anos";130;126;256
"De 35 a 39 anos";115;110;225
"De 40 a 44 anos";97;99;196
"De 45 a 49 anos";71;76;147
"De 50 a 54 anos";55;50;105
"De 55 a 59 anos";47;42;89
"De 60 a 64 anos";41;38;79
"De 65 a 69 anos";30;28;58
"De 70 a 74 anos";21;26;47
"De 75 a 79 anos";11;20;31
"De 80 anos ou mais";19;21;40
"Total";1829;1755;3584
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

