 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280200 Divina Pastora
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";228;215;443
"De 5 a 9 anos";232;220;452
"De 10 a 14 anos";217;186;403
"De 15 a 19 anos";202;192;394
"De 20 a 24 anos";197;183;380
"De 25 a 29 anos";161;169;330
"De 30 a 34 anos";141;142;283
"De 35 a 39 anos";120;117;237
"De 40 a 44 anos";106;104;210
"De 45 a 49 anos";83;88;171
"De 50 a 54 anos";61;64;125
"De 55 a 59 anos";52;42;94
"De 60 a 64 anos";43;42;85
"De 65 a 69 anos";35;31;66
"De 70 a 74 anos";23;25;48
"De 75 a 79 anos";14;23;37
"De 80 anos ou mais";18;22;40
"Total";1933;1865;3798
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

