 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280200 Divina Pastora
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";225;215;440
"De 5 a 9 anos";229;210;439
"De 10 a 14 anos";210;185;395
"De 15 a 19 anos";204;192;396
"De 20 a 24 anos";189;181;370
"De 25 a 29 anos";156;160;316
"De 30 a 34 anos";135;134;269
"De 35 a 39 anos";118;114;232
"De 40 a 44 anos";102;102;204
"De 45 a 49 anos";77;82;159
"De 50 a 54 anos";58;57;115
"De 55 a 59 anos";49;42;91
"De 60 a 64 anos";42;40;82
"De 65 a 69 anos";33;30;63
"De 70 a 74 anos";22;25;47
"De 75 a 79 anos";13;21;34
"De 80 anos ou mais";19;21;40
"Total";1881;1811;3692
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

