 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280200 Divina Pastora
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";221;215;436
"De 5 a 9 anos";227;214;441
"De 10 a 14 anos";255;233;488
"De 15 a 19 anos";253;221;474
"De 20 a 24 anos";208;194;402
"De 25 a 29 anos";194;190;384
"De 30 a 34 anos";184;183;367
"De 35 a 39 anos";159;171;330
"De 40 a 44 anos";138;145;283
"De 45 a 49 anos";114;119;233
"De 50 a 54 anos";95;103;198
"De 55 a 59 anos";74;80;154
"De 60 a 64 anos";60;57;117
"De 65 a 69 anos";50;47;97
"De 70 a 74 anos";38;36;74
"De 75 a 79 anos";23;23;46
"De 80 anos ou mais";20;34;54
"Total";2313;2265;4578
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

