 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280200 Divina Pastora
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";226;216;442
"De 5 a 9 anos";221;187;408
"De 10 a 14 anos";199;186;385
"De 15 a 19 anos";204;188;392
"De 20 a 24 anos";173;174;347
"De 25 a 29 anos";145;144;289
"De 30 a 34 anos";124;118;242
"De 35 a 39 anos";112;106;218
"De 40 a 44 anos";92;97;189
"De 45 a 49 anos";65;70;135
"De 50 a 54 anos";52;43;95
"De 55 a 59 anos";44;42;86
"De 60 a 64 anos";40;35;75
"De 65 a 69 anos";28;27;55
"De 70 a 74 anos";20;27;47
"De 75 a 79 anos";10;18;28
"De 80 anos ou mais";20;20;40
"Total";1775;1698;3473
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

