 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311950 Coronel Murta
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";362;348;710
"De 5 a 9 anos";448;433;881
"De 10 a 14 anos";481;465;946
"De 15 a 19 anos";490;464;954
"De 20 a 24 anos";483;456;939
"De 25 a 29 anos";393;346;739
"De 30 a 34 anos";312;292;604
"De 35 a 39 anos";293;252;545
"De 40 a 44 anos";291;268;559
"De 45 a 49 anos";267;242;509
"De 50 a 54 anos";241;207;448
"De 55 a 59 anos";166;168;334
"De 60 a 64 anos";136;152;288
"De 65 a 69 anos";137;138;275
"De 70 a 74 anos";117;114;231
"De 75 a 79 anos";71;89;160
"De 80 anos ou mais";74;110;184
"Total";4762;4544;9306
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

