 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311950 Coronel Murta
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";411;392;803
"De 5 a 9 anos";489;469;958
"De 10 a 14 anos";498;491;989
"De 15 a 19 anos";534;488;1022
"De 20 a 24 anos";502;470;972
"De 25 a 29 anos";357;322;679
"De 30 a 34 anos";299;273;572
"De 35 a 39 anos";294;253;547
"De 40 a 44 anos";286;270;556
"De 45 a 49 anos";249;223;472
"De 50 a 54 anos";207;182;389
"De 55 a 59 anos";137;159;296
"De 60 a 64 anos";135;148;283
"De 65 a 69 anos";145;131;276
"De 70 a 74 anos";100;109;209
"De 75 a 79 anos";64;80;144
"De 80 anos ou mais";69;94;163
"Total";4776;4554;9330
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

