 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311950 Coronel Murta
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";315;300;615
"De 5 a 9 anos";307;292;599
"De 10 a 14 anos";282;272;554
"De 15 a 19 anos";307;296;603
"De 20 a 24 anos";366;321;687
"De 25 a 29 anos";396;404;800
"De 30 a 34 anos";379;353;732
"De 35 a 39 anos";405;343;748
"De 40 a 44 anos";327;297;624
"De 45 a 49 anos";299;257;556
"De 50 a 54 anos";293;240;533
"De 55 a 59 anos";287;244;531
"De 60 a 64 anos";253;224;477
"De 65 a 69 anos";183;168;351
"De 70 a 74 anos";122;141;263
"De 75 a 79 anos";88;122;210
"De 80 anos ou mais";143;189;332
"Total";4752;4463;9215
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

