 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311950 Coronel Murta
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";375;359;734
"De 5 a 9 anos";463;443;906
"De 10 a 14 anos";480;470;950
"De 15 a 19 anos";491;463;954
"De 20 a 24 anos";510;478;988
"De 25 a 29 anos";381;338;719
"De 30 a 34 anos";307;286;593
"De 35 a 39 anos";294;248;542
"De 40 a 44 anos";291;273;564
"De 45 a 49 anos";262;237;499
"De 50 a 54 anos";233;197;430
"De 55 a 59 anos";152;164;316
"De 60 a 64 anos";132;152;284
"De 65 a 69 anos";144;136;280
"De 70 a 74 anos";112;113;225
"De 75 a 79 anos";65;86;151
"De 80 anos ou mais";75;104;179
"Total";4767;4547;9314
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

