 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250390 Camalaú
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";256;241;497
"De 5 a 9 anos";272;286;558
"De 10 a 14 anos";296;286;582
"De 15 a 19 anos";276;280;556
"De 20 a 24 anos";249;227;476
"De 25 a 29 anos";205;192;397
"De 30 a 34 anos";216;190;406
"De 35 a 39 anos";190;189;379
"De 40 a 44 anos";164;191;355
"De 45 a 49 anos";150;152;302
"De 50 a 54 anos";122;131;253
"De 55 a 59 anos";107;132;239
"De 60 a 64 anos";113;121;234
"De 65 a 69 anos";78;90;168
"De 70 a 74 anos";76;84;160
"De 75 a 79 anos";42;64;106
"De 80 anos ou mais";67;83;150
"Total";2879;2939;5818
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

