 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250390 Camalaú
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";234;222;456
"De 5 a 9 anos";224;211;435
"De 10 a 14 anos";236;208;444
"De 15 a 19 anos";216;234;450
"De 20 a 24 anos";268;252;520
"De 25 a 29 anos";237;251;488
"De 30 a 34 anos";221;227;448
"De 35 a 39 anos";178;187;365
"De 40 a 44 anos";224;203;427
"De 45 a 49 anos";195;194;389
"De 50 a 54 anos";156;210;366
"De 55 a 59 anos";155;157;312
"De 60 a 64 anos";126;128;254
"De 65 a 69 anos";82;108;190
"De 70 a 74 anos";95;112;207
"De 75 a 79 anos";48;61;109
"De 80 anos ou mais";72;99;171
"Total";2967;3064;6031
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

