 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250390 Camalaú
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";282;270;552
"De 5 a 9 anos";300;292;592
"De 10 a 14 anos";282;283;565
"De 15 a 19 anos";294;289;583
"De 20 a 24 anos";240;213;453
"De 25 a 29 anos";221;199;420
"De 30 a 34 anos";192;184;376
"De 35 a 39 anos";175;189;364
"De 40 a 44 anos";153;157;310
"De 45 a 49 anos";125;134;259
"De 50 a 54 anos";112;126;238
"De 55 a 59 anos";120;135;255
"De 60 a 64 anos";85;94;179
"De 65 a 69 anos";83;97;180
"De 70 a 74 anos";57;72;129
"De 75 a 79 anos";50;67;117
"De 80 anos ou mais";66;78;144
"Total";2837;2879;5716
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

