 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250390 Camalaú
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";310;296;606
"De 5 a 9 anos";292;300;592
"De 10 a 14 anos";329;336;665
"De 15 a 19 anos";273;236;509
"De 20 a 24 anos";246;219;465
"De 25 a 29 anos";200;177;377
"De 30 a 34 anos";179;189;368
"De 35 a 39 anos";153;160;313
"De 40 a 44 anos";134;137;271
"De 45 a 49 anos";112;121;233
"De 50 a 54 anos";127;147;274
"De 55 a 59 anos";85;95;180
"De 60 a 64 anos";94;108;202
"De 65 a 69 anos";68;81;149
"De 70 a 74 anos";62;80;142
"De 75 a 79 anos";54;61;115
"De 80 anos ou mais";66;70;136
"Total";2784;2813;5597
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

