 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240390 Francisco Dantas
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";133;129;262
"De 5 a 9 anos";153;140;293
"De 10 a 14 anos";166;153;319
"De 15 a 19 anos";174;165;339
"De 20 a 24 anos";152;140;292
"De 25 a 29 anos";117;98;215
"De 30 a 34 anos";109;98;207
"De 35 a 39 anos";102;106;208
"De 40 a 44 anos";86;93;179
"De 45 a 49 anos";71;79;150
"De 50 a 54 anos";63;65;128
"De 55 a 59 anos";57;54;111
"De 60 a 64 anos";55;50;105
"De 65 a 69 anos";47;46;93
"De 70 a 74 anos";28;28;56
"De 75 a 79 anos";25;27;52
"De 80 anos ou mais";20;22;42
"Total";1558;1493;3051
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

