 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240390 Francisco Dantas
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";90;86;176
"De 5 a 9 anos";90;94;184
"De 10 a 14 anos";98;99;197
"De 15 a 19 anos";107;97;204
"De 20 a 24 anos";131;112;243
"De 25 a 29 anos";126;121;247
"De 30 a 34 anos";118;112;230
"De 35 a 39 anos";119;104;223
"De 40 a 44 anos";99;91;190
"De 45 a 49 anos";98;91;189
"De 50 a 54 anos";84;88;172
"De 55 a 59 anos";71;83;154
"De 60 a 64 anos";52;64;116
"De 65 a 69 anos";53;49;102
"De 70 a 74 anos";42;42;84
"De 75 a 79 anos";34;38;72
"De 80 anos ou mais";33;45;78
"Total";1445;1416;2861
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

