 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240390 Francisco Dantas
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";88;85;173
"De 5 a 9 anos";89;91;180
"De 10 a 14 anos";94;96;190
"De 15 a 19 anos";102;94;196
"De 20 a 24 anos";123;107;230
"De 25 a 29 anos";129;120;249
"De 30 a 34 anos";120;113;233
"De 35 a 39 anos";118;104;222
"De 40 a 44 anos";102;93;195
"De 45 a 49 anos";96;89;185
"De 50 a 54 anos";88;88;176
"De 55 a 59 anos";73;84;157
"De 60 a 64 anos";54;67;121
"De 65 a 69 anos";51;51;102
"De 70 a 74 anos";44;43;87
"De 75 a 79 anos";34;37;71
"De 80 anos ou mais";35;47;82
"Total";1440;1409;2849
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

