 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314400 Mutum
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";972;933;1905
"De 5 a 9 anos";1045;987;2032
"De 10 a 14 anos";1168;1090;2258
"De 15 a 19 anos";1131;1082;2213
"De 20 a 24 anos";1076;1035;2111
"De 25 a 29 anos";1119;1067;2186
"De 30 a 34 anos";1085;1063;2148
"De 35 a 39 anos";1013;956;1969
"De 40 a 44 anos";946;899;1845
"De 45 a 49 anos";881;829;1710
"De 50 a 54 anos";765;751;1516
"De 55 a 59 anos";664;682;1346
"De 60 a 64 anos";553;574;1127
"De 65 a 69 anos";435;446;881
"De 70 a 74 anos";354;370;724
"De 75 a 79 anos";250;277;527
"De 80 anos ou mais";272;342;614
"Total";13729;13383;27112
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

