 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314400 Mutum
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";962;917;1879
"De 5 a 9 anos";918;873;1791
"De 10 a 14 anos";982;920;1902
"De 15 a 19 anos";1086;1010;2096
"De 20 a 24 anos";1020;1001;2021
"De 25 a 29 anos";1030;975;2005
"De 30 a 34 anos";1096;1043;2139
"De 35 a 39 anos";1047;1032;2079
"De 40 a 44 anos";989;918;1907
"De 45 a 49 anos";919;888;1807
"De 50 a 54 anos";862;791;1653
"De 55 a 59 anos";712;709;1421
"De 60 a 64 anos";620;639;1259
"De 65 a 69 anos";483;518;1001
"De 70 a 74 anos";369;387;756
"De 75 a 79 anos";284;314;598
"De 80 anos ou mais";321;399;720
"Total";13700;13334;27034
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

