 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314400 Mutum
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1110;1064;2174
"De 5 a 9 anos";1233;1181;2414
"De 10 a 14 anos";1220;1171;2391
"De 15 a 19 anos";1215;1190;2405
"De 20 a 24 anos";1296;1206;2502
"De 25 a 29 anos";1149;1116;2265
"De 30 a 34 anos";1048;999;2047
"De 35 a 39 anos";962;909;1871
"De 40 a 44 anos";897;851;1748
"De 45 a 49 anos";783;757;1540
"De 50 a 54 anos";680;698;1378
"De 55 a 59 anos";564;585;1149
"De 60 a 64 anos";478;489;967
"De 65 a 69 anos";396;401;797
"De 70 a 74 anos";320;328;648
"De 75 a 79 anos";212;227;439
"De 80 anos ou mais";205;269;474
"Total";13768;13441;27209
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

