 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314400 Mutum
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";932;889;1821
"De 5 a 9 anos";908;856;1764
"De 10 a 14 anos";845;800;1645
"De 15 a 19 anos";907;848;1755
"De 20 a 24 anos";1021;957;1978
"De 25 a 29 anos";960;944;1904
"De 30 a 34 anos";1008;943;1951
"De 35 a 39 anos";1093;1041;2134
"De 40 a 44 anos";1009;1005;2014
"De 45 a 49 anos";976;890;1866
"De 50 a 54 anos";903;875;1778
"De 55 a 59 anos";826;734;1560
"De 60 a 64 anos";643;664;1307
"De 65 a 69 anos";558;593;1151
"De 70 a 74 anos";406;454;860
"De 75 a 79 anos";295;321;616
"De 80 anos ou mais";382;475;857
"Total";13672;13289;26961
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

