 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230427 Ererê
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";276;269;545
"De 5 a 9 anos";319;312;631
"De 10 a 14 anos";350;338;688
"De 15 a 19 anos";376;339;715
"De 20 a 24 anos";373;321;694
"De 25 a 29 anos";275;275;550
"De 30 a 34 anos";228;233;461
"De 35 a 39 anos";196;205;401
"De 40 a 44 anos";185;205;390
"De 45 a 49 anos";167;175;342
"De 50 a 54 anos";147;163;310
"De 55 a 59 anos";141;149;290
"De 60 a 64 anos";113;116;229
"De 65 a 69 anos";101;104;205
"De 70 a 74 anos";65;74;139
"De 75 a 79 anos";51;59;110
"De 80 anos ou mais";66;73;139
"Total";3429;3410;6839
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

