 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230427 Ererê
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";329;329;658
"De 5 a 9 anos";361;351;712
"De 10 a 14 anos";407;376;783
"De 15 a 19 anos";422;355;777
"De 20 a 24 anos";293;297;590
"De 25 a 29 anos";218;213;431
"De 30 a 34 anos";183;207;390
"De 35 a 39 anos";179;194;373
"De 40 a 44 anos";164;160;324
"De 45 a 49 anos";142;165;307
"De 50 a 54 anos";135;143;278
"De 55 a 59 anos";105;113;218
"De 60 a 64 anos";101;108;209
"De 65 a 69 anos";65;73;138
"De 70 a 74 anos";58;72;130
"De 75 a 79 anos";51;62;113
"De 80 anos ou mais";45;51;96
"Total";3258;3269;6527
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

