 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411680 Nova Cantu
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";273;275;548
"De 5 a 9 anos";323;310;633
"De 10 a 14 anos";426;386;812
"De 15 a 19 anos";399;386;785
"De 20 a 24 anos";278;260;538
"De 25 a 29 anos";247;255;502
"De 30 a 34 anos";242;254;496
"De 35 a 39 anos";262;314;576
"De 40 a 44 anos";298;286;584
"De 45 a 49 anos";278;271;549
"De 50 a 54 anos";246;211;457
"De 55 a 59 anos";180;184;364
"De 60 a 64 anos";163;147;310
"De 65 a 69 anos";124;115;239
"De 70 a 74 anos";97;89;186
"De 75 a 79 anos";58;50;108
"De 80 anos ou mais";61;54;115
"Total";3955;3847;7802
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

