 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411680 Nova Cantu
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";217;206;423
"De 5 a 9 anos";207;208;415
"De 10 a 14 anos";211;199;410
"De 15 a 19 anos";263;242;505
"De 20 a 24 anos";284;282;566
"De 25 a 29 anos";191;182;373
"De 30 a 34 anos";188;197;385
"De 35 a 39 anos";188;189;377
"De 40 a 44 anos";209;264;473
"De 45 a 49 anos";237;244;481
"De 50 a 54 anos";239;244;483
"De 55 a 59 anos";225;185;410
"De 60 a 64 anos";155;159;314
"De 65 a 69 anos";132;118;250
"De 70 a 74 anos";94;90;184
"De 75 a 79 anos";66;65;131
"De 80 anos ou mais";65;61;126
"Total";3171;3135;6306
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

