 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411680 Nova Cantu
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";328;317;645
"De 5 a 9 anos";393;384;777
"De 10 a 14 anos";475;435;910
"De 15 a 19 anos";392;380;772
"De 20 a 24 anos";357;344;701
"De 25 a 29 anos";291;283;574
"De 30 a 34 anos";287;332;619
"De 35 a 39 anos";309;333;642
"De 40 a 44 anos";331;311;642
"De 45 a 49 anos";271;253;524
"De 50 a 54 anos";237;199;436
"De 55 a 59 anos";181;175;356
"De 60 a 64 anos";148;138;286
"De 65 a 69 anos";117;109;226
"De 70 a 74 anos";91;80;171
"De 75 a 79 anos";66;47;113
"De 80 anos ou mais";50;47;97
"Total";4324;4167;8491
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

