 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411680 Nova Cantu
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";230;226;456
"De 5 a 9 anos";242;238;480
"De 10 a 14 anos";291;268;559
"De 15 a 19 anos";326;301;627
"De 20 a 24 anos";272;263;535
"De 25 a 29 anos";208;208;416
"De 30 a 34 anos";205;211;416
"De 35 a 39 anos";212;238;450
"De 40 a 44 anos";240;269;509
"De 45 a 49 anos";257;260;517
"De 50 a 54 anos";245;234;479
"De 55 a 59 anos";207;187;394
"De 60 a 64 anos";161;156;317
"De 65 a 69 anos";129;117;246
"De 70 a 74 anos";95;90;185
"De 75 a 79 anos";62;59;121
"De 80 anos ou mais";65;59;124
"Total";3447;3384;6831
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

