 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351090 Cássia dos Coqueiros
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";97;92;189
"De 5 a 9 anos";117;106;223
"De 10 a 14 anos";119;127;246
"De 15 a 19 anos";122;132;254
"De 20 a 24 anos";125;115;240
"De 25 a 29 anos";107;100;207
"De 30 a 34 anos";92;100;192
"De 35 a 39 anos";96;109;205
"De 40 a 44 anos";117;90;207
"De 45 a 49 anos";96;89;185
"De 50 a 54 anos";87;78;165
"De 55 a 59 anos";60;58;118
"De 60 a 64 anos";59;45;104
"De 65 a 69 anos";46;48;94
"De 70 a 74 anos";39;35;74
"De 75 a 79 anos";32;27;59
"De 80 anos ou mais";26;20;46
"Total";1437;1371;2808
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

