 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351090 Cássia dos Coqueiros
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";121;119;240
"De 5 a 9 anos";140;155;295
"De 10 a 14 anos";148;149;297
"De 15 a 19 anos";145;128;273
"De 20 a 24 anos";121;106;227
"De 25 a 29 anos";101;102;203
"De 30 a 34 anos";101;116;217
"De 35 a 39 anos";123;98;221
"De 40 a 44 anos";103;95;198
"De 45 a 49 anos";95;80;175
"De 50 a 54 anos";70;59;129
"De 55 a 59 anos";64;48;112
"De 60 a 64 anos";51;52;103
"De 65 a 69 anos";46;40;86
"De 70 a 74 anos";41;33;74
"De 75 a 79 anos";32;18;50
"De 80 anos ou mais";11;13;24
"Total";1513;1411;2924
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

