 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351090 Cássia dos Coqueiros
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";94;88;182
"De 5 a 9 anos";117;106;223
"De 10 a 14 anos";120;121;241
"De 15 a 19 anos";120;130;250
"De 20 a 24 anos";120;111;231
"De 25 a 29 anos";106;102;208
"De 30 a 34 anos";91;95;186
"De 35 a 39 anos";93;108;201
"De 40 a 44 anos";110;93;203
"De 45 a 49 anos";101;88;189
"De 50 a 54 anos";87;78;165
"De 55 a 59 anos";65;61;126
"De 60 a 64 anos";57;46;103
"De 65 a 69 anos";46;48;94
"De 70 a 74 anos";40;35;75
"De 75 a 79 anos";31;28;59
"De 80 anos ou mais";28;22;50
"Total";1426;1360;2786
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

