 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250340 Cacimba de Areia
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";156;150;306
"De 5 a 9 anos";148;161;309
"De 10 a 14 anos";186;178;364
"De 15 a 19 anos";200;182;382
"De 20 a 24 anos";181;193;374
"De 25 a 29 anos";140;135;275
"De 30 a 34 anos";125;126;251
"De 35 a 39 anos";115;118;233
"De 40 a 44 anos";100;92;192
"De 45 a 49 anos";88;81;169
"De 50 a 54 anos";82;64;146
"De 55 a 59 anos";59;70;129
"De 60 a 64 anos";53;59;112
"De 65 a 69 anos";55;46;101
"De 70 a 74 anos";19;33;52
"De 75 a 79 anos";30;25;55
"De 80 anos ou mais";38;47;85
"Total";1775;1760;3535
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

