 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250340 Cacimba de Areia
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";128;122;250
"De 5 a 9 anos";128;131;259
"De 10 a 14 anos";151;143;294
"De 15 a 19 anos";152;141;293
"De 20 a 24 anos";149;163;312
"De 25 a 29 anos";148;154;302
"De 30 a 34 anos";154;164;318
"De 35 a 39 anos";138;153;291
"De 40 a 44 anos";117;126;243
"De 45 a 49 anos";112;128;240
"De 50 a 54 anos";113;112;225
"De 55 a 59 anos";89;81;170
"De 60 a 64 anos";71;74;145
"De 65 a 69 anos";63;63;126
"De 70 a 74 anos";45;48;93
"De 75 a 79 anos";35;39;74
"De 80 anos ou mais";36;44;80
"Total";1829;1886;3715
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

