 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250340 Cacimba de Areia
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";125;125;250
"De 5 a 9 anos";147;145;292
"De 10 a 14 anos";159;148;307
"De 15 a 19 anos";160;163;323
"De 20 a 24 anos";167;169;336
"De 25 a 29 anos";160;155;315
"De 30 a 34 anos";145;158;303
"De 35 a 39 anos";120;127;247
"De 40 a 44 anos";114;122;236
"De 45 a 49 anos";111;116;227
"De 50 a 54 anos";98;90;188
"De 55 a 59 anos";78;74;152
"De 60 a 64 anos";70;72;142
"De 65 a 69 anos";55;57;112
"De 70 a 74 anos";42;47;89
"De 75 a 79 anos";28;35;63
"De 80 anos ou mais";37;41;78
"Total";1816;1844;3660
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

