 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250340 Cacimba de Areia
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";152;148;300
"De 5 a 9 anos";152;159;311
"De 10 a 14 anos";179;173;352
"De 15 a 19 anos";194;183;377
"De 20 a 24 anos";183;187;370
"De 25 a 29 anos";146;142;288
"De 30 a 34 anos";124;126;250
"De 35 a 39 anos";115;119;234
"De 40 a 44 anos";104;98;202
"De 45 a 49 anos";91;84;175
"De 50 a 54 anos";81;66;147
"De 55 a 59 anos";64;72;136
"De 60 a 64 anos";55;60;115
"De 65 a 69 anos";54;48;102
"De 70 a 74 anos";24;36;60
"De 75 a 79 anos";27;25;52
"De 80 anos ou mais";39;46;85
"Total";1784;1772;3556
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

