 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 170300 Babaçulândia
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";388;371;759
"De 5 a 9 anos";396;397;793
"De 10 a 14 anos";449;403;852
"De 15 a 19 anos";499;448;947
"De 20 a 24 anos";490;425;915
"De 25 a 29 anos";446;394;840
"De 30 a 34 anos";475;375;850
"De 35 a 39 anos";463;385;848
"De 40 a 44 anos";414;319;733
"De 45 a 49 anos";367;316;683
"De 50 a 54 anos";326;293;619
"De 55 a 59 anos";314;218;532
"De 60 a 64 anos";236;181;417
"De 65 a 69 anos";176;136;312
"De 70 a 74 anos";130;82;212
"De 75 a 79 anos";91;74;165
"De 80 anos ou mais";100;82;182
"Total";5760;4899;10659
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

