 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 170300 Babaçulândia
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";538;525;1063
"De 5 a 9 anos";589;572;1161
"De 10 a 14 anos";580;572;1152
"De 15 a 19 anos";602;541;1143
"De 20 a 24 anos";586;478;1064
"De 25 a 29 anos";465;398;863
"De 30 a 34 anos";374;351;725
"De 35 a 39 anos";340;316;656
"De 40 a 44 anos";301;259;560
"De 45 a 49 anos";261;224;485
"De 50 a 54 anos";215;192;407
"De 55 a 59 anos";185;145;330
"De 60 a 64 anos";154;140;294
"De 65 a 69 anos";139;122;261
"De 70 a 74 anos";103;99;202
"De 75 a 79 anos";77;65;142
"De 80 anos ou mais";71;51;122
"Total";5580;5050;10630
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

