 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 170300 Babaçulândia
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";436;461;897
"De 5 a 9 anos";501;467;968
"De 10 a 14 anos";569;529;1098
"De 15 a 19 anos";527;484;1011
"De 20 a 24 anos";501;454;955
"De 25 a 29 anos";506;406;912
"De 30 a 34 anos";445;377;822
"De 35 a 39 anos";378;307;685
"De 40 a 44 anos";332;311;643
"De 45 a 49 anos";303;269;572
"De 50 a 54 anos";286;222;508
"De 55 a 59 anos";227;202;429
"De 60 a 64 anos";195;154;349
"De 65 a 69 anos";158;104;262
"De 70 a 74 anos";118;106;224
"De 75 a 79 anos";80;65;145
"De 80 anos ou mais";89;76;165
"Total";5651;4994;10645
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

