 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421917 Vargem Bonita
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";200;194;394
"De 5 a 9 anos";252;240;492
"De 10 a 14 anos";261;251;512
"De 15 a 19 anos";238;232;470
"De 20 a 24 anos";224;214;438
"De 25 a 29 anos";203;211;414
"De 30 a 34 anos";190;185;375
"De 35 a 39 anos";201;183;384
"De 40 a 44 anos";188;179;367
"De 45 a 49 anos";156;146;302
"De 50 a 54 anos";121;117;238
"De 55 a 59 anos";88;89;177
"De 60 a 64 anos";68;79;147
"De 65 a 69 anos";56;54;110
"De 70 a 74 anos";41;40;81
"De 75 a 79 anos";22;24;46
"De 80 anos ou mais";23;22;45
"Total";2532;2460;4992
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

