 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421917 Vargem Bonita
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";207;199;406
"De 5 a 9 anos";267;255;522
"De 10 a 14 anos";257;250;507
"De 15 a 19 anos";238;237;475
"De 20 a 24 anos";228;221;449
"De 25 a 29 anos";208;215;423
"De 30 a 34 anos";195;180;375
"De 35 a 39 anos";205;192;397
"De 40 a 44 anos";186;179;365
"De 45 a 49 anos";153;143;296
"De 50 a 54 anos";115;112;227
"De 55 a 59 anos";86;87;173
"De 60 a 64 anos";66;79;145
"De 65 a 69 anos";57;51;108
"De 70 a 74 anos";38;37;75
"De 75 a 79 anos";21;24;45
"De 80 anos ou mais";21;23;44
"Total";2548;2484;5032
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

