 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421917 Vargem Bonita
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";177;175;352
"De 5 a 9 anos";200;192;392
"De 10 a 14 anos";249;248;497
"De 15 a 19 anos";235;219;454
"De 20 a 24 anos";207;192;399
"De 25 a 29 anos";186;194;380
"De 30 a 34 anos";176;199;375
"De 35 a 39 anos";184;160;344
"De 40 a 44 anos";186;168;354
"De 45 a 49 anos";166;156;322
"De 50 a 54 anos";144;134;278
"De 55 a 59 anos";103;99;202
"De 60 a 64 anos";79;82;161
"De 65 a 69 anos";58;64;122
"De 70 a 74 anos";47;48;95
"De 75 a 79 anos";26;27;53
"De 80 anos ou mais";28;24;52
"Total";2451;2381;4832
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

