 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250915 Marizópolis
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";234;245;479
"De 5 a 9 anos";266;288;554
"De 10 a 14 anos";291;260;551
"De 15 a 19 anos";278;248;526
"De 20 a 24 anos";262;258;520
"De 25 a 29 anos";245;261;506
"De 30 a 34 anos";245;256;501
"De 35 a 39 anos";230;244;474
"De 40 a 44 anos";193;212;405
"De 45 a 49 anos";190;198;388
"De 50 a 54 anos";157;171;328
"De 55 a 59 anos";125;144;269
"De 60 a 64 anos";118;131;249
"De 65 a 69 anos";90;108;198
"De 70 a 74 anos";72;87;159
"De 75 a 79 anos";49;75;124
"De 80 anos ou mais";64;86;150
"Total";3109;3272;6381
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

