 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250915 Marizópolis
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";243;289;532
"De 5 a 9 anos";291;269;560
"De 10 a 14 anos";293;253;546
"De 15 a 19 anos";287;263;550
"De 20 a 24 anos";261;277;538
"De 25 a 29 anos";247;247;494
"De 30 a 34 anos";253;255;508
"De 35 a 39 anos";202;224;426
"De 40 a 44 anos";192;202;394
"De 45 a 49 anos";183;187;370
"De 50 a 54 anos";131;154;285
"De 55 a 59 anos";138;146;284
"De 60 a 64 anos";100;121;221
"De 65 a 69 anos";81;94;175
"De 70 a 74 anos";70;89;159
"De 75 a 79 anos";34;71;105
"De 80 anos ou mais";69;79;148
"Total";3075;3220;6295
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

