 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250915 Marizópolis
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";289;259;548
"De 5 a 9 anos";286;247;533
"De 10 a 14 anos";307;305;612
"De 15 a 19 anos";337;322;659
"De 20 a 24 anos";286;284;570
"De 25 a 29 anos";224;230;454
"De 30 a 34 anos";193;195;388
"De 35 a 39 anos";187;191;378
"De 40 a 44 anos";157;169;326
"De 45 a 49 anos";129;141;270
"De 50 a 54 anos";125;135;260
"De 55 a 59 anos";101;113;214
"De 60 a 64 anos";81;106;187
"De 65 a 69 anos";54;86;140
"De 70 a 74 anos";44;68;112
"De 75 a 79 anos";49;58;107
"De 80 anos ou mais";64;62;126
"Total";2913;2971;5884
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

