 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250915 Marizópolis
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";248;237;485
"De 5 a 9 anos";243;235;478
"De 10 a 14 anos";238;288;526
"De 15 a 19 anos";256;240;496
"De 20 a 24 anos";250;222;472
"De 25 a 29 anos";245;235;480
"De 30 a 34 anos";233;268;501
"De 35 a 39 anos";236;255;491
"De 40 a 44 anos";245;253;498
"De 45 a 49 anos";202;222;424
"De 50 a 54 anos";185;206;391
"De 55 a 59 anos";165;175;340
"De 60 a 64 anos";120;141;261
"De 65 a 69 anos";128;138;266
"De 70 a 74 anos";91;113;204
"De 75 a 79 anos";67;80;147
"De 80 anos ou mais";79;115;194
"Total";3231;3423;6654
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

