 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241470 Várzea
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";205;197;402
"De 5 a 9 anos";211;197;408
"De 10 a 14 anos";214;193;407
"De 15 a 19 anos";200;189;389
"De 20 a 24 anos";193;214;407
"De 25 a 29 anos";218;228;446
"De 30 a 34 anos";246;238;484
"De 35 a 39 anos";212;201;413
"De 40 a 44 anos";169;172;341
"De 45 a 49 anos";157;154;311
"De 50 a 54 anos";170;144;314
"De 55 a 59 anos";151;121;272
"De 60 a 64 anos";101;113;214
"De 65 a 69 anos";93;109;202
"De 70 a 74 anos";85;84;169
"De 75 a 79 anos";55;61;116
"De 80 anos ou mais";84;121;205
"Total";2764;2736;5500
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

