 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250115 Areia de Baraúnas
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";101;98;199
"De 5 a 9 anos";113;119;232
"De 10 a 14 anos";121;123;244
"De 15 a 19 anos";135;122;257
"De 20 a 24 anos";97;99;196
"De 25 a 29 anos";77;76;153
"De 30 a 34 anos";72;71;143
"De 35 a 39 anos";69;70;139
"De 40 a 44 anos";57;52;109
"De 45 a 49 anos";43;40;83
"De 50 a 54 anos";36;36;72
"De 55 a 59 anos";29;31;60
"De 60 a 64 anos";27;30;57
"De 65 a 69 anos";23;24;47
"De 70 a 74 anos";16;17;33
"De 75 a 79 anos";11;17;28
"De 80 anos ou mais";15;22;37
"Total";1042;1047;2089
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

