 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250115 Areia de Baraúnas
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";94;91;185
"De 5 a 9 anos";110;113;223
"De 10 a 14 anos";113;119;232
"De 15 a 19 anos";138;119;257
"De 20 a 24 anos";99;101;200
"De 25 a 29 anos";78;77;155
"De 30 a 34 anos";69;68;137
"De 35 a 39 anos";70;73;143
"De 40 a 44 anos";60;54;114
"De 45 a 49 anos";44;40;84
"De 50 a 54 anos";39;36;75
"De 55 a 59 anos";29;31;60
"De 60 a 64 anos";27;30;57
"De 65 a 69 anos";23;26;49
"De 70 a 74 anos";17;17;34
"De 75 a 79 anos";11;15;26
"De 80 anos ou mais";15;23;38
"Total";1036;1033;2069
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

