 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250115 Areia de Baraúnas
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";77;70;147
"De 5 a 9 anos";93;97;190
"De 10 a 14 anos";85;102;187
"De 15 a 19 anos";114;114;228
"De 20 a 24 anos";101;91;192
"De 25 a 29 anos";89;75;164
"De 30 a 34 anos";68;66;134
"De 35 a 39 anos";69;61;130
"De 40 a 44 anos";53;64;117
"De 45 a 49 anos";58;58;116
"De 50 a 54 anos";41;36;77
"De 55 a 59 anos";34;36;70
"De 60 a 64 anos";34;24;58
"De 65 a 69 anos";23;26;49
"De 70 a 74 anos";17;23;40
"De 75 a 79 anos";12;16;28
"De 80 anos ou mais";16;22;38
"Total";984;981;1965
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

