 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250115 Areia de Baraúnas
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";72;69;141
"De 5 a 9 anos";70;67;137
"De 10 a 14 anos";80;70;150
"De 15 a 19 anos";95;86;181
"De 20 a 24 anos";82;84;166
"De 25 a 29 anos";107;99;206
"De 30 a 34 anos";93;86;179
"De 35 a 39 anos";80;77;157
"De 40 a 44 anos";66;73;139
"De 45 a 49 anos";71;66;137
"De 50 a 54 anos";60;65;125
"De 55 a 59 anos";70;55;125
"De 60 a 64 anos";41;34;75
"De 65 a 69 anos";28;36;64
"De 70 a 74 anos";25;24;49
"De 75 a 79 anos";15;23;38
"De 80 anos ou mais";16;31;47
"Total";1071;1045;2116
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

