 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430160 Bagé
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";4985;4870;9855
"De 5 a 9 anos";5243;5171;10414
"De 10 a 14 anos";5194;5112;10306
"De 15 a 19 anos";5436;5375;10811
"De 20 a 24 anos";4804;4847;9651
"De 25 a 29 anos";4059;4260;8319
"De 30 a 34 anos";3920;4269;8189
"De 35 a 39 anos";4131;4619;8750
"De 40 a 44 anos";3959;4452;8411
"De 45 a 49 anos";3376;3781;7157
"De 50 a 54 anos";2894;3324;6218
"De 55 a 59 anos";2336;2734;5070
"De 60 a 64 anos";1910;2331;4241
"De 65 a 69 anos";1556;2037;3593
"De 70 a 74 anos";1168;1649;2817
"De 75 a 79 anos";818;1366;2184
"De 80 anos ou mais";500;1097;1597
"Total";56289;61294;117583
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

