 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430160 Bagé
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3862;3622;7484
"De 5 a 9 anos";4325;4112;8437
"De 10 a 14 anos";4890;4760;9650
"De 15 a 19 anos";5023;4945;9968
"De 20 a 24 anos";4785;4753;9538
"De 25 a 29 anos";4614;4746;9360
"De 30 a 34 anos";4184;4472;8656
"De 35 a 39 anos";3763;4130;7893
"De 40 a 44 anos";3720;4149;7869
"De 45 a 49 anos";3884;4382;8266
"De 50 a 54 anos";3612;4132;7744
"De 55 a 59 anos";3007;3492;6499
"De 60 a 64 anos";2480;3016;5496
"De 65 a 69 anos";1864;2392;4256
"De 70 a 74 anos";1382;1894;3276
"De 75 a 79 anos";939;1457;2396
"De 80 anos ou mais";910;1925;2835
"Total";57244;62379;119623
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

