 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 231395 Varjota
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";681;652;1333
"De 5 a 9 anos";702;662;1364
"De 10 a 14 anos";820;791;1611
"De 15 a 19 anos";945;889;1834
"De 20 a 24 anos";860;849;1709
"De 25 a 29 anos";697;718;1415
"De 30 a 34 anos";634;664;1298
"De 35 a 39 anos";616;552;1168
"De 40 a 44 anos";538;578;1116
"De 45 a 49 anos";499;542;1041
"De 50 a 54 anos";480;417;897
"De 55 a 59 anos";335;367;702
"De 60 a 64 anos";309;351;660
"De 65 a 69 anos";264;356;620
"De 70 a 74 anos";226;285;511
"De 75 a 79 anos";187;220;407
"De 80 anos ou mais";222;302;524
"Total";9015;9195;18210
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

