 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 231395 Varjota
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";721;690;1411
"De 5 a 9 anos";899;874;1773
"De 10 a 14 anos";1055;1006;2061
"De 15 a 19 anos";949;935;1884
"De 20 a 24 anos";766;779;1545
"De 25 a 29 anos";652;654;1306
"De 30 a 34 anos";592;555;1147
"De 35 a 39 anos";524;566;1090
"De 40 a 44 anos";499;512;1011
"De 45 a 49 anos";468;408;876
"De 50 a 54 anos";327;362;689
"De 55 a 59 anos";307;359;666
"De 60 a 64 anos";270;356;626
"De 65 a 69 anos";243;291;534
"De 70 a 74 anos";215;243;458
"De 75 a 79 anos";158;186;344
"De 80 anos ou mais";198;250;448
"Total";8843;9026;17869
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

