 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 231395 Varjota
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";763;735;1498
"De 5 a 9 anos";999;1001;2000
"De 10 a 14 anos";1007;970;1977
"De 15 a 19 anos";906;888;1794
"De 20 a 24 anos";790;829;1619
"De 25 a 29 anos";682;628;1310
"De 30 a 34 anos";541;563;1104
"De 35 a 39 anos";512;544;1056
"De 40 a 44 anos";489;440;929
"De 45 a 49 anos";373;389;762
"De 50 a 54 anos";307;345;652
"De 55 a 59 anos";310;371;681
"De 60 a 64 anos";251;323;574
"De 65 a 69 anos";237;278;515
"De 70 a 74 anos";184;211;395
"De 75 a 79 anos";158;188;346
"De 80 anos ou mais";183;215;398
"Total";8692;8918;17610
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

