 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270440 Major Isidoro
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";888;833;1721
"De 5 a 9 anos";971;970;1941
"De 10 a 14 anos";1072;1078;2150
"De 15 a 19 anos";1028;987;2015
"De 20 a 24 anos";849;913;1762
"De 25 a 29 anos";681;799;1480
"De 30 a 34 anos";665;719;1384
"De 35 a 39 anos";600;612;1212
"De 40 a 44 anos";592;583;1175
"De 45 a 49 anos";472;497;969
"De 50 a 54 anos";375;426;801
"De 55 a 59 anos";316;378;694
"De 60 a 64 anos";294;307;601
"De 65 a 69 anos";263;286;549
"De 70 a 74 anos";186;194;380
"De 75 a 79 anos";135;145;280
"De 80 anos ou mais";135;180;315
"Total";9522;9907;19429
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

