 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270440 Major Isidoro
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";817;781;1598
"De 5 a 9 anos";878;814;1692
"De 10 a 14 anos";918;909;1827
"De 15 a 19 anos";969;1002;1971
"De 20 a 24 anos";900;924;1824
"De 25 a 29 anos";775;894;1669
"De 30 a 34 anos";667;794;1461
"De 35 a 39 anos";649;697;1346
"De 40 a 44 anos";577;595;1172
"De 45 a 49 anos";572;577;1149
"De 50 a 54 anos";467;490;957
"De 55 a 59 anos";370;418;788
"De 60 a 64 anos";299;358;657
"De 65 a 69 anos";261;275;536
"De 70 a 74 anos";218;245;463
"De 75 a 79 anos";142;160;302
"De 80 anos ou mais";153;204;357
"Total";9632;10137;19769
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

