 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270440 Major Isidoro
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";775;739;1514
"De 5 a 9 anos";808;769;1577
"De 10 a 14 anos";837;777;1614
"De 15 a 19 anos";837;860;1697
"De 20 a 24 anos";859;946;1805
"De 25 a 29 anos";832;895;1727
"De 30 a 34 anos";743;893;1636
"De 35 a 39 anos";620;748;1368
"De 40 a 44 anos";612;656;1268
"De 45 a 49 anos";551;570;1121
"De 50 a 54 anos";571;571;1142
"De 55 a 59 anos";433;469;902
"De 60 a 64 anos";334;385;719
"De 65 a 69 anos";259;305;564
"De 70 a 74 anos";221;229;450
"De 75 a 79 anos";168;209;377
"De 80 anos ou mais";164;219;383
"Total";9624;10240;19864
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

